('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       629.194us       1324.864us                1        629.194us       1324.864us
_th_get_device                12.577us         12.384us                1         12.577us         12.384us
convolution                  582.608us       1282.976us                1        582.608us       1282.976us
_th_get_device                 5.442us          5.632us                1          5.442us          5.632us
_convolution                 547.669us       1252.608us                1        547.669us       1252.608us
_th_get_device                 5.726us          5.728us                1          5.726us          5.728us
tensor                        31.564us         29.344us                1         31.564us         29.344us
cudnn_convolution            442.199us       1155.264us                1        442.199us       1155.264us
sum                          847.299us        189.152us                1        847.299us        189.152us
_th_get_device                 6.083us          1.568us                1          6.083us          1.568us
_sum                         811.668us        177.728us                1        811.668us        177.728us
