('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.019us          1.536us                1         11.019us          1.536us
torch::autograd::GraphRoot                  22.701us          1.568us                1         22.701us          1.568us
_th_get_device                              21.087us          1.568us                1         21.087us          1.568us
SumBackward0                                68.464us          5.152us                1         68.464us          5.152us
expand                                      42.001us          1.568us                1         42.001us          1.568us
_th_get_device                              10.863us          1.568us                1         10.863us          1.568us
CudnnConvolutionBackward                   327.065us       1249.344us                1        327.065us       1249.344us
cudnn_convolution_backward                 301.121us       1246.240us                1        301.121us       1246.240us
_th_get_device                               4.684us          1.536us                1          4.684us          1.536us
_th_get_device                               4.368us          1.568us                1          4.368us          1.568us
torch::autograd::AccumulateGrad             41.006us          4.192us                1         41.006us          4.192us
torch::autograd::AccumulateGrad             14.246us          3.616us                1         14.246us          3.616us
