('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              19.735us         18.976us                1         19.735us         18.976us
torch::autograd::GraphRoot                  31.416us          9.056us                1         31.416us          9.056us
_th_get_device                              14.007us          9.696us                1         14.007us          9.696us
SumBackward0                               122.466us        111.520us                1        122.466us        111.520us
expand                                      77.382us         73.312us                1         77.382us         73.312us
_th_get_device                               6.439us          6.016us                1          6.439us          6.016us
CudnnConvolutionBackward                   622.469us      51558.591us                1        622.469us      51558.591us
cudnn_convolution_backward                 579.943us      51529.312us                1        579.943us      51529.312us
_th_get_device                               6.399us          1.534us                1          6.399us          1.534us
_th_get_device                               5.910us          1.568us                1          5.910us          1.568us
torch::autograd::AccumulateGrad             58.029us          4.642us                1         58.029us          4.642us
torch::autograd::AccumulateGrad             30.629us          3.712us                1         30.629us          3.712us
