('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       428.113us      23391.807us                1        428.113us      23391.807us
_th_get_device                 9.673us          9.408us                1          9.673us          9.408us
convolution                  395.610us      23361.920us                1        395.610us      23361.920us
_th_get_device                 4.276us          4.160us                1          4.276us          4.160us
_convolution                 370.420us      23339.904us                1        370.420us      23339.904us
_th_get_device                 4.381us          4.672us                1          4.381us          4.672us
tensor                        22.669us         20.416us                1         22.669us         20.416us
cudnn_convolution            294.216us      23269.376us                1        294.216us      23269.376us
sum                        23327.244us        385.759us                1      23327.244us        385.759us
_th_get_device                 4.868us          1.568us                1          4.868us          1.568us
_sum                       23300.579us        376.896us                1      23300.579us        376.896us
