('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       621.545us      10102.400us                1        621.545us      10102.400us
_th_get_device                13.558us         13.376us                1         13.558us         13.376us
convolution                  571.842us      10057.376us                1        571.842us      10057.376us
_th_get_device                 5.723us          5.696us                1          5.723us          5.696us
_convolution                 531.359us      10020.128us                1        531.359us      10020.128us
_th_get_device                 5.920us          5.216us                1          5.920us          5.216us
tensor                        27.354us         24.864us                1         27.354us         24.864us
cudnn_convolution            430.491us       9930.144us                1        430.491us       9930.144us
sum                        10494.021us       1044.928us                1      10494.021us       1044.928us
_th_get_device                 6.573us          1.696us                1          6.573us          1.696us
_sum                       10457.038us       1034.431us                1      10457.038us       1034.431us
