('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              18.141us         17.568us                1         18.141us         17.568us
torch::autograd::GraphRoot                  32.898us          9.184us                1         32.898us          9.184us
_th_get_device                              16.854us          9.152us                1         16.854us          9.152us
SumBackward0                               169.728us        155.424us                1        169.728us        155.424us
expand                                     103.166us         95.584us                1        103.166us         95.584us
_th_get_device                               5.693us          5.728us                1          5.693us          5.728us
CudnnConvolutionBackward                   586.981us       3018.784us                1        586.981us       3018.784us
cudnn_convolution_backward                 548.922us       2989.184us                1        548.922us       2989.184us
_th_get_device                               5.539us          1.600us                1          5.539us          1.600us
_th_get_device                               5.055us          1.600us                1          5.055us          1.600us
torch::autograd::AccumulateGrad             68.503us          4.736us                1         68.503us          4.736us
torch::autograd::AccumulateGrad             24.463us          4.096us                1         24.463us          4.096us
