('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       682.929us       5874.400us                1        682.929us       5874.400us
_th_get_device                13.181us         12.736us                1         13.181us         12.736us
convolution                  631.162us       5827.168us                1        631.162us       5827.168us
_th_get_device                 6.062us          6.336us                1          6.062us          6.336us
_convolution                 579.527us       5780.352us                1        579.527us       5780.352us
_th_get_device                 6.423us          5.760us                1          6.423us          5.760us
tensor                        39.004us         36.704us                1         39.004us         36.704us
cudnn_convolution            454.461us       5664.928us                1        454.461us       5664.928us
sum                         6525.975us       1373.984us                1       6525.975us       1373.984us
_th_get_device                 6.613us          1.600us                1          6.613us          1.600us
_sum                        6482.745us       1362.848us                1       6482.745us       1362.848us
