('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       647.163us       2395.424us                1        647.163us       2395.424us
_th_get_device                12.332us         11.808us                1         12.332us         11.808us
convolution                  599.272us       2351.840us                1        599.272us       2351.840us
_th_get_device                 6.125us          5.728us                1          6.125us          5.728us
_convolution                 565.080us       2322.784us                1        565.080us       2322.784us
_th_get_device                 5.820us          5.952us                1          5.820us          5.952us
tensor                        36.285us         31.872us                1         36.285us         31.872us
cudnn_convolution            449.424us       2216.032us                1        449.424us       2216.032us
sum                         2338.059us        632.288us                1       2338.059us        632.288us
_th_get_device                 6.261us          1.600us                1          6.261us          1.600us
_sum                        2300.641us        620.896us                1       2300.641us        620.896us
