('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       607.939us       6461.600us                1        607.939us       6461.600us
_th_get_device                16.056us         11.776us                1         16.056us         11.776us
convolution                  556.596us       6415.072us                1        556.596us       6415.072us
_th_get_device                 5.611us          5.792us                1          5.611us          5.792us
_convolution                 521.710us       6384.832us                1        521.710us       6384.832us
_th_get_device                 6.209us          6.144us                1          6.209us          6.144us
tensor                        29.497us         27.072us                1         29.497us         27.072us
cudnn_convolution            423.916us       6295.264us                1        423.916us       6295.264us
sum                         6048.452us        224.608us                1       6048.452us        224.608us
_th_get_device                 6.080us          1.856us                1          6.080us          1.856us
_sum                        6011.130us        212.832us                1       6011.130us        212.832us
