('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.145us         13.344us                1         14.145us         13.344us
torch::autograd::GraphRoot                  28.270us          9.184us                1         28.270us          9.184us
_th_get_device                              11.461us          8.704us                1         11.461us          8.704us
SumBackward0                               102.197us         93.632us                1        102.197us         93.632us
expand                                      63.391us         60.896us                1         63.391us         60.896us
_th_get_device                               5.453us          5.376us                1          5.453us          5.376us
CudnnConvolutionBackward                   422.015us      16888.160us                1        422.015us      16888.160us
cudnn_convolution_backward                 378.028us      16852.160us                1        378.028us      16852.160us
_th_get_device                               5.485us          1.856us                1          5.485us          1.856us
_th_get_device                               5.152us          1.568us                1          5.152us          1.568us
torch::autograd::AccumulateGrad             45.988us          4.543us                1         45.988us          4.543us
torch::autograd::AccumulateGrad             20.667us          3.872us                1         20.667us          3.872us
