('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       504.416us       1133.024us                1        504.416us       1133.024us
_th_get_device                12.478us         12.000us                1         12.478us         12.000us
convolution                  462.589us       1095.488us                1        462.589us       1095.488us
_th_get_device                 5.473us          5.152us                1          5.473us          5.152us
_convolution                 433.475us       1070.560us                1        433.475us       1070.560us
_th_get_device                 5.727us          5.408us                1          5.727us          5.408us
tensor                        29.111us         27.008us                1         29.111us         27.008us
cudnn_convolution            335.263us        982.720us                1        335.263us        982.720us
sum                          826.020us        226.560us                1        826.020us        226.560us
_th_get_device                 5.858us          1.568us                1          5.858us          1.568us
_sum                         790.910us        215.552us                1        790.910us        215.552us
