('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.889us         11.648us                1         11.889us         11.648us
torch::autograd::GraphRoot                  40.338us         19.456us                1         40.338us         19.456us
_th_get_device                               9.932us          7.392us                1          9.932us          7.392us
SumBackward0                               113.640us        101.824us                1        113.640us        101.824us
expand                                      69.970us         67.104us                1         69.970us         67.104us
_th_get_device                               5.872us          6.144us                1          5.872us          6.144us
CudnnConvolutionBackward                  1414.968us       6391.712us                1       1414.968us       6391.712us
cudnn_convolution_backward                1382.779us       6369.600us                1       1382.779us       6369.600us
_th_get_device                               6.137us          1.600us                1          6.137us          1.600us
_th_get_device                               5.545us          1.600us                1          5.545us          1.600us
torch::autograd::AccumulateGrad             59.417us          4.480us                1         59.417us          4.480us
torch::autograd::AccumulateGrad             36.444us          4.000us                1         36.444us          4.000us
