('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       598.096us      13231.008us                1        598.096us      13231.008us
_th_get_device                10.935us         11.008us                1         10.935us         11.008us
convolution                  551.852us      13188.992us                1        551.852us      13188.992us
_th_get_device                 4.960us          5.280us                1          4.960us          5.280us
_convolution                 519.642us      13161.312us                1        519.642us      13161.312us
_th_get_device                 5.528us          5.152us                1          5.528us          5.152us
tensor                        30.925us         26.336us                1         30.925us         26.336us
cudnn_convolution            414.399us      13064.416us                1        414.399us      13064.416us
sum                        12913.784us        320.512us                1      12913.784us        320.512us
_th_get_device                 5.647us          1.600us                1          5.647us          1.600us
_sum                       12878.318us        311.648us                1      12878.318us        311.648us
