('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       335.585us        652.864us                1        335.585us        652.864us
_th_get_device                 7.564us          7.776us                1          7.564us          7.776us
convolution                  307.547us        627.168us                1        307.547us        627.168us
_th_get_device                 4.102us          3.872us                1          4.102us          3.872us
_convolution                 283.814us        606.368us                1        283.814us        606.368us
_th_get_device                 6.507us          3.840us                1          6.507us          3.840us
tensor                        15.044us         13.056us                1         15.044us         13.056us
cudnn_convolution            223.101us        550.688us                1        223.101us        550.688us
sum                          443.572us        145.312us                1        443.572us        145.312us
_th_get_device                 4.396us          1.920us                1          4.396us          1.920us
_sum                         419.829us        135.968us                1        419.829us        135.968us
