('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       577.962us       1864.800us                1        577.962us       1864.800us
_th_get_device                11.447us         11.264us                1         11.447us         11.264us
convolution                  534.045us       1825.984us                1        534.045us       1825.984us
_th_get_device                 5.767us          5.664us                1          5.767us          5.664us
_convolution                 499.985us       1796.608us                1        499.985us       1796.608us
_th_get_device                 6.004us          6.016us                1          6.004us          6.016us
tensor                        27.423us         24.960us                1         27.423us         24.960us
cudnn_convolution            391.775us       1697.600us                1        391.775us       1697.600us
sum                         1518.765us        262.144us                1       1518.765us        262.144us
_th_get_device                 5.978us          1.600us                1          5.978us          1.600us
_sum                        1482.104us        250.752us                1       1482.104us        250.752us
