('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2907.751us      12928.000us                1       2907.751us      12928.000us
_th_get_device                13.520us         13.536us                1         13.520us         13.536us
convolution                 2864.018us      12888.960us                1       2864.018us      12888.960us
_th_get_device                 5.163us          5.088us                1          5.163us          5.088us
_convolution                2829.891us      12859.776us                1       2829.891us      12859.776us
_th_get_device                 5.210us          5.088us                1          5.210us          5.088us
tensor                        39.491us         24.448us                1         39.491us         24.448us
cudnn_convolution           2723.546us      12762.624us                1       2723.546us      12762.624us
sum                        10422.203us        435.552us                1      10422.203us        435.552us
_th_get_device                 7.414us          1.600us                1          7.414us          1.600us
_sum                       10385.676us        426.081us                1      10385.676us        426.081us
