('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       664.865us      60601.791us                1        664.865us      60601.791us
_th_get_device                11.118us         10.880us                1         11.118us         10.880us
convolution                  612.953us      60553.922us                1        612.953us      60553.922us
_th_get_device                 5.470us          5.216us                1          5.470us          5.216us
_convolution                 577.036us      60522.335us                1        577.036us      60522.335us
_th_get_device                 5.396us          5.184us                1          5.396us          5.184us
tensor                        54.182us         52.224us                1         54.182us         52.224us
cudnn_convolution            443.036us      60396.607us                1        443.036us      60396.607us
sum                        60233.298us        329.407us                1      60233.298us        329.407us
_th_get_device                 5.618us          1.568us                1          5.618us          1.568us
_sum                       60186.264us        321.182us                1      60186.264us        321.182us
