('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.519us          9.824us                1         10.519us          9.824us
torch::autograd::GraphRoot                  29.010us         12.768us                1         29.010us         12.768us
_th_get_device                              12.065us          7.808us                1         12.065us          7.808us
SumBackward0                                60.563us         54.752us                1         60.563us         54.752us
expand                                      39.625us         38.272us                1         39.625us         38.272us
_th_get_device                               4.157us          4.160us                1          4.157us          4.160us
CudnnConvolutionBackward                   363.847us       1455.424us                1        363.847us       1455.424us
cudnn_convolution_backward                 338.876us       1437.152us                1        338.876us       1437.152us
_th_get_device                               4.630us          1.632us                1          4.630us          1.632us
_th_get_device                               4.103us          1.536us                1          4.103us          1.536us
torch::autograd::AccumulateGrad             32.030us          4.192us                1         32.030us          4.192us
torch::autograd::AccumulateGrad             14.146us          3.616us                1         14.146us          3.616us
