('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       358.007us       4107.872us                1        358.007us       4107.872us
_th_get_device                 7.164us          7.072us                1          7.164us          7.072us
convolution                  329.464us       4081.824us                1        329.464us       4081.824us
_th_get_device                 3.900us          4.128us                1          3.900us          4.128us
_convolution                 305.896us       4060.896us                1        305.896us       4060.896us
_th_get_device                 4.028us          3.744us                1          4.028us          3.744us
tensor                        14.662us         13.440us                1         14.662us         13.440us
cudnn_convolution            242.898us       4002.400us                1        242.898us       4002.400us
sum                         4556.405us        825.440us                1       4556.405us        825.440us
_th_get_device                 4.549us          1.568us                1          4.549us          1.568us
_sum                        4532.338us        816.864us                1       4532.338us        816.864us
