('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.970us         11.392us                1         11.970us         11.392us
torch::autograd::GraphRoot                  30.171us          9.408us                1         30.171us          9.408us
_th_get_device                              12.868us          9.024us                1         12.868us          9.024us
SumBackward0                                98.947us         90.016us                1         98.947us         90.016us
expand                                      62.685us         59.200us                1         62.685us         59.200us
_th_get_device                               5.597us          5.600us                1          5.597us          5.600us
CudnnConvolutionBackward                   481.722us       2611.552us                1        481.722us       2611.552us
cudnn_convolution_backward                 432.033us       2568.928us                1        432.033us       2568.928us
_th_get_device                               5.406us          1.600us                1          5.406us          1.600us
_th_get_device                               6.469us          1.600us                1          6.469us          1.600us
torch::autograd::AccumulateGrad             42.696us          4.576us                1         42.696us          4.576us
torch::autograd::AccumulateGrad             24.305us          3.840us                1         24.305us          3.840us
