('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              16.526us         15.840us                1         16.526us         15.840us
torch::autograd::GraphRoot                  31.489us          9.376us                1         31.489us          9.376us
_th_get_device                              12.829us          9.344us                1         12.829us          9.344us
SumBackward0                               126.096us        114.656us                1        126.096us        114.656us
expand                                      82.080us         78.464us                1         82.080us         78.464us
_th_get_device                               5.863us          5.824us                1          5.863us          5.824us
CudnnConvolutionBackward                   544.026us       3722.496us                1        544.026us       3722.496us
cudnn_convolution_backward                 501.218us       3687.328us                1        501.218us       3687.328us
_th_get_device                               5.910us          1.600us                1          5.910us          1.600us
_th_get_device                               5.553us          1.632us                1          5.553us          1.632us
torch::autograd::AccumulateGrad             64.399us          4.640us                1         64.399us          4.640us
torch::autograd::AccumulateGrad             42.486us          3.872us                1         42.486us          3.872us
