('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       589.163us       7794.688us                1        589.163us       7794.688us
_th_get_device                13.523us         13.504us                1         13.523us         13.504us
convolution                  542.778us       7752.320us                1        542.778us       7752.320us
_th_get_device                 5.278us          5.408us                1          5.278us          5.408us
_convolution                 509.878us       7724.608us                1        509.878us       7724.608us
_th_get_device                 6.009us          8.960us                1          6.009us          8.960us
tensor                        28.150us         26.176us                1         28.150us         26.176us
cudnn_convolution            407.893us       7630.688us                1        407.893us       7630.688us
sum                         7638.470us        465.312us                1       7638.470us        465.312us
_th_get_device                 5.949us          1.600us                1          5.949us          1.600us
_sum                        7605.245us        454.336us                1       7605.245us        454.336us
