('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.962us         12.256us                1         12.962us         12.256us
torch::autograd::GraphRoot                  27.735us          9.376us                1         27.735us          9.376us
_th_get_device                              18.652us         16.320us                1         18.652us         16.320us
SumBackward0                               120.516us        111.648us                1        120.516us        111.648us
expand                                      65.792us         63.392us                1         65.792us         63.392us
_th_get_device                               6.212us          6.464us                1          6.212us          6.464us
CudnnConvolutionBackward                   496.900us       4845.408us                1        496.900us       4845.408us
cudnn_convolution_backward                 461.701us       4818.816us                1        461.701us       4818.816us
_th_get_device                               6.137us          1.568us                1          6.137us          1.568us
_th_get_device                               5.791us          1.600us                1          5.791us          1.600us
torch::autograd::AccumulateGrad             67.030us          4.672us                1         67.030us          4.672us
torch::autograd::AccumulateGrad             21.226us          3.840us                1         21.226us          3.840us
