('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       745.612us       5898.656us                1        745.612us       5898.656us
_th_get_device                12.447us         12.256us                1         12.447us         12.256us
convolution                  688.424us       5845.600us                1        688.424us       5845.600us
_th_get_device                 6.053us          6.176us                1          6.053us          6.176us
_convolution                 646.584us       5808.864us                1        646.584us       5808.864us
_th_get_device                 6.280us          5.696us                1          6.280us          5.696us
tensor                        48.335us         46.336us                1         48.335us         46.336us
cudnn_convolution            521.248us       5692.480us                1        521.248us       5692.480us
sum                         6485.654us       1374.016us                1       6485.654us       1374.016us
_th_get_device                 6.248us          1.568us                1          6.248us          1.568us
_sum                        6442.388us       1362.848us                1       6442.388us       1362.848us
