('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.391us         12.032us                1         12.391us         12.032us
torch::autograd::GraphRoot                  25.996us          9.312us                1         25.996us          9.312us
_th_get_device                              11.166us          8.704us                1         11.166us          8.704us
SumBackward0                               112.856us        104.480us                1        112.856us        104.480us
expand                                      69.179us         72.768us                1         69.179us         72.768us
_th_get_device                               6.046us          5.792us                1          6.046us          5.792us
CudnnConvolutionBackward                   415.260us      18587.008us                1        415.260us      18587.008us
cudnn_convolution_backward                 385.642us      18565.952us                1        385.642us      18565.952us
_th_get_device                               6.046us          1.600us                1          6.046us          1.600us
_th_get_device                               6.150us          1.600us                1          6.150us          1.600us
torch::autograd::AccumulateGrad             43.767us          4.545us                1         43.767us          4.545us
torch::autograd::AccumulateGrad             27.189us          3.841us                1         27.189us          3.841us
