('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.075us         10.720us                1         11.075us         10.720us
torch::autograd::GraphRoot                  27.643us          8.896us                1         27.643us          8.896us
_th_get_device                              12.624us         10.240us                1         12.624us         10.240us
SumBackward0                               111.686us         99.968us                1        111.686us         99.968us
expand                                      63.291us         59.104us                1         63.291us         59.104us
_th_get_device                               8.116us          7.776us                1          8.116us          7.776us
CudnnConvolutionBackward                   475.579us       1534.400us                1        475.579us       1534.400us
cudnn_convolution_backward                 423.664us       1492.800us                1        423.664us       1492.800us
_th_get_device                               7.848us          1.504us                1          7.848us          1.504us
_th_get_device                               7.566us          1.536us                1          7.566us          1.536us
torch::autograd::AccumulateGrad             53.346us          4.160us                1         53.346us          4.160us
torch::autograd::AccumulateGrad             33.465us          3.584us                1         33.465us          3.584us
