('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       431.341us        740.160us                1        431.341us        740.160us
_th_get_device                12.334us         12.064us                1         12.334us         12.064us
convolution                  393.785us        708.672us                1        393.785us        708.672us
_th_get_device                 6.002us          5.184us                1          6.002us          5.184us
_convolution                 367.883us        687.072us                1        367.883us        687.072us
_th_get_device                 5.348us          5.440us                1          5.348us          5.440us
tensor                        17.293us         14.592us                1         17.293us         14.592us
cudnn_convolution            302.504us        629.600us                1        302.504us        629.600us
sum                          466.834us        182.368us                1        466.834us        182.368us
_th_get_device                 6.155us          1.568us                1          6.155us          1.568us
_sum                         437.980us        171.872us                1        437.980us        171.872us
