('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       407.326us      48103.838us                1        407.326us      48103.838us
_th_get_device                 8.556us          8.480us                1          8.556us          8.480us
convolution                  376.249us      48075.010us                1        376.249us      48075.010us
_th_get_device                 3.751us          3.776us                1          3.751us          3.776us
_convolution                 353.767us      48055.234us                1        353.767us      48055.234us
_th_get_device                 3.940us          3.744us                1          3.940us          3.744us
tensor                        15.789us         13.536us                1         15.789us         13.536us
cudnn_convolution            292.556us      47998.399us                1        292.556us      47998.399us
sum                        49000.222us       1322.781us                1      49000.222us       1322.781us
_th_get_device                 4.044us          1.633us                1          4.044us          1.633us
_sum                       48976.370us       1314.178us                1      48976.370us       1314.178us
