('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       588.094us       1498.464us                1        588.094us       1498.464us
_th_get_device                10.920us          1.536us                1         10.920us          1.536us
convolution                  548.517us       1492.352us                1        548.517us       1492.352us
_th_get_device                 5.028us          1.504us                1          5.028us          1.504us
_convolution                 516.287us       1486.272us                1        516.287us       1486.272us
_th_get_device                 5.322us          1.536us                1          5.322us          1.536us
tensor                        28.746us          1.504us                1         28.746us          1.504us
cudnn_convolution            398.007us       1477.056us                1        398.007us       1477.056us
sum                         3114.203us       2368.192us                1       3114.203us       2368.192us
_th_get_device                 5.548us          1.568us                1          5.548us          1.568us
_sum                        3072.414us       2360.704us                1       3072.414us       2360.704us
