('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.080us          8.960us                1          9.080us          8.960us
torch::autograd::GraphRoot                  17.825us          6.112us                1         17.825us          6.112us
_th_get_device                               7.510us          6.112us                1          7.510us          6.112us
SumBackward0                                50.070us         46.944us                1         50.070us         46.944us
expand                                      31.997us         29.856us                1         31.997us         29.856us
_th_get_device                               4.010us          4.160us                1          4.010us          4.160us
CudnnConvolutionBackward                   268.448us      31587.425us                1        268.448us      31587.425us
cudnn_convolution_backward                 238.691us      31563.104us                1        238.691us      31563.104us
_th_get_device                               4.144us          1.602us                1          4.144us          1.602us
_th_get_device                               3.961us          1.598us                1          3.961us          1.598us
torch::autograd::AccumulateGrad             33.471us          4.513us                1         33.471us          4.513us
torch::autograd::AccumulateGrad             14.561us          3.811us                1         14.561us          3.811us
