('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       613.751us       4087.552us                1        613.751us       4087.552us
_th_get_device                13.508us         12.608us                1         13.508us         12.608us
convolution                  564.013us       4042.400us                1        564.013us       4042.400us
_th_get_device                 5.804us          6.048us                1          5.804us          6.048us
_convolution                 529.168us       4012.096us                1        529.168us       4012.096us
_th_get_device                 5.948us          6.080us                1          5.948us          6.080us
tensor                        27.044us         24.736us                1         27.044us         24.736us
cudnn_convolution            426.748us       3918.944us                1        426.748us       3918.944us
sum                         4150.538us        708.608us                1       4150.538us        708.608us
_th_get_device                 6.169us          1.600us                1          6.169us          1.600us
_sum                        4112.579us        697.120us                1       4112.579us        697.120us
