('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2223.643us      12798.656us                1       2223.643us      12798.656us
_th_get_device                10.911us         10.656us                1         10.911us         10.656us
convolution                 2186.159us      12764.992us                1       2186.159us      12764.992us
_th_get_device                 4.470us          4.160us                1          4.470us          4.160us
_convolution                2160.104us      12742.336us                1       2160.104us      12742.336us
_th_get_device                 4.420us          3.744us                1          4.420us          3.744us
tensor                        19.159us         17.472us                1         19.159us         17.472us
cudnn_convolution           2086.956us      12676.576us                1       2086.956us      12676.576us
sum                        11001.948us        456.896us                1      11001.948us        456.896us
_th_get_device                 5.259us          1.632us                1          5.259us          1.632us
_sum                       10973.186us        447.167us                1      10973.186us        447.167us
