('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.026us          1.536us                1         11.026us          1.536us
torch::autograd::GraphRoot                  24.883us          1.536us                1         24.883us          1.536us
_th_get_device                              10.265us          1.536us                1         10.265us          1.536us
SumBackward0                               100.094us          4.736us                1        100.094us          4.736us
expand                                      61.359us          1.504us                1         61.359us          1.504us
_th_get_device                               5.638us          1.504us                1          5.638us          1.504us
CudnnConvolutionBackward                   381.357us       1725.184us                1        381.357us       1725.184us
cudnn_convolution_backward                 348.673us       1722.080us                1        348.673us       1722.080us
_th_get_device                               5.555us          1.536us                1          5.555us          1.536us
_th_get_device                               5.065us          1.536us                1          5.065us          1.536us
torch::autograd::AccumulateGrad             42.973us          4.192us                1         42.973us          4.192us
torch::autograd::AccumulateGrad             18.827us          3.648us                1         18.827us          3.648us
