('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       525.242us       1575.232us                1        525.242us       1575.232us
_th_get_device                11.662us         11.232us                1         11.662us         11.232us
convolution                  484.721us       1539.072us                1        484.721us       1539.072us
_th_get_device                 5.143us          5.152us                1          5.143us          5.152us
_convolution                 453.388us       1512.256us                1        453.388us       1512.256us
_th_get_device                 5.408us          5.184us                1          5.408us          5.184us
tensor                        27.544us         25.024us                1         27.544us         25.024us
cudnn_convolution            365.564us       1432.704us                1        365.564us       1432.704us
sum                         1188.733us        169.184us                1       1188.733us        169.184us
_th_get_device                 6.111us          1.600us                1          6.111us          1.600us
_sum                        1152.073us        157.984us                1       1152.073us        157.984us
