('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.504us         12.128us                1         12.504us         12.128us
torch::autograd::GraphRoot                  28.083us          8.640us                1         28.083us          8.640us
_th_get_device                              19.464us         17.184us                1         19.464us         17.184us
SumBackward0                                78.999us         72.032us                1         78.999us         72.032us
expand                                      48.852us         47.520us                1         48.852us         47.520us
_th_get_device                              15.035us         14.784us                1         15.035us         14.784us
CudnnConvolutionBackward                   319.783us      29195.873us                1        319.783us      29195.873us
cudnn_convolution_backward                 295.541us      29176.927us                1        295.541us      29176.927us
_th_get_device                               4.107us          1.535us                1          4.107us          1.535us
_th_get_device                               3.904us          1.568us                1          3.904us          1.568us
torch::autograd::AccumulateGrad             47.026us          4.192us                1         47.026us          4.192us
torch::autograd::AccumulateGrad             14.197us          3.616us                1         14.197us          3.616us
