('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.062us         11.936us                1         12.062us         11.936us
torch::autograd::GraphRoot                  28.293us          9.312us                1         28.293us          9.312us
_th_get_device                              11.444us          9.248us                1         11.444us          9.248us
SumBackward0                                63.875us         58.144us                1         63.875us         58.144us
expand                                      40.960us         39.456us                1         40.960us         39.456us
_th_get_device                               3.779us          3.776us                1          3.779us          3.776us
CudnnConvolutionBackward                   269.226us      10104.256us                1        269.226us      10104.256us
cudnn_convolution_backward                 247.008us      10086.656us                1        247.008us      10086.656us
_th_get_device                               3.825us          1.600us                1          3.825us          1.600us
_th_get_device                               3.610us          1.600us                1          3.610us          1.600us
torch::autograd::AccumulateGrad             40.229us          4.320us                1         40.229us          4.320us
torch::autograd::AccumulateGrad             12.798us          3.904us                1         12.798us          3.904us
