('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       380.514us        654.496us                1        380.514us        654.496us
_th_get_device                 7.983us          7.872us                1          7.983us          7.872us
convolution                  350.782us        627.680us                1        350.782us        627.680us
_th_get_device                 4.542us          4.288us                1          4.542us          4.288us
_convolution                 328.312us        608.352us                1        328.312us        608.352us
_th_get_device                 7.420us          4.512us                1          7.420us          4.512us
tensor                        15.229us         13.216us                1         15.229us         13.216us
cudnn_convolution            262.530us        547.584us                1        262.530us        547.584us
sum                          392.511us        136.864us                1        392.511us        136.864us
_th_get_device                 4.472us          1.568us                1          4.472us          1.568us
_sum                         366.922us        127.488us                1        366.922us        127.488us
