('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       584.335us       1249.536us                1        584.335us       1249.536us
_th_get_device                12.630us         12.192us                1         12.630us         12.192us
convolution                  538.410us       1207.904us                1        538.410us       1207.904us
_th_get_device                 5.280us          4.896us                1          5.280us          4.896us
_convolution                 507.575us       1181.536us                1        507.575us       1181.536us
_th_get_device                 5.359us          5.024us                1          5.359us          5.024us
tensor                        30.737us         28.128us                1         30.737us         28.128us
cudnn_convolution            409.006us       1091.648us                1        409.006us       1091.648us
sum                          812.668us        182.080us                1        812.668us        182.080us
_th_get_device                 6.063us          1.568us                1          6.063us          1.568us
_sum                         777.782us        171.424us                1        777.782us        171.424us
