('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.881us          8.704us                1          8.881us          8.704us
torch::autograd::GraphRoot                  26.231us          8.992us                1         26.231us          8.992us
_th_get_device                              10.427us          7.840us                1         10.427us          7.840us
SumBackward0                                63.266us         57.344us                1         63.266us         57.344us
expand                                      39.941us         38.400us                1         39.941us         38.400us
_th_get_device                               3.899us          3.936us                1          3.899us          3.936us
CudnnConvolutionBackward                   321.494us      20612.863us                1        321.494us      20612.863us
cudnn_convolution_backward                 279.060us      20574.785us                1        279.060us      20574.785us
_th_get_device                               4.305us          1.600us                1          4.305us          1.600us
_th_get_device                               3.973us          1.568us                1          3.973us          1.568us
torch::autograd::AccumulateGrad             76.862us          7.488us                1         76.862us          7.488us
clone                                       64.668us          4.320us                1         64.668us          4.320us
torch::autograd::AccumulateGrad             26.826us          6.849us                1         26.826us          6.849us
clone                                       17.591us          3.681us                1         17.591us          3.681us
