('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       673.657us       3651.008us                1        673.657us       3651.008us
_th_get_device                18.314us         17.696us                1         18.314us         17.696us
convolution                  616.435us       3598.880us                1        616.435us       3598.880us
_th_get_device                 5.607us          5.792us                1          5.607us          5.792us
_convolution                 579.606us       3566.560us                1        579.606us       3566.560us
_th_get_device                 5.962us          5.824us                1          5.962us          5.824us
tensor                        38.917us         34.432us                1         38.917us         34.432us
cudnn_convolution            454.329us       3450.400us                1        454.329us       3450.400us
sum                         3126.556us        191.200us                1       3126.556us        191.200us
_th_get_device                 6.134us          1.600us                1          6.134us          1.600us
_sum                        3085.291us        179.968us                1       3085.291us        179.968us
