('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       436.733us        711.424us                1        436.733us        711.424us
_th_get_device                10.300us         10.272us                1         10.300us         10.272us
convolution                  400.091us        677.248us                1        400.091us        677.248us
_th_get_device                 4.190us          4.224us                1          4.190us          4.224us
_convolution                 370.873us        650.976us                1        370.873us        650.976us
_th_get_device                 4.770us          4.064us                1          4.770us          4.064us
tensor                        23.561us         22.240us                1         23.561us         22.240us
cudnn_convolution            295.529us        581.824us                1        295.529us        581.824us
sum                          373.359us        122.272us                1        373.359us        122.272us
_th_get_device                 4.864us          1.600us                1          4.864us          1.600us
_sum                         328.885us        112.640us                1        328.885us        112.640us
