('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       734.790us       4826.240us                1        734.790us       4826.240us
_th_get_device                18.787us         18.368us                1         18.787us         18.368us
convolution                  669.018us       4764.832us                1        669.018us       4764.832us
_th_get_device                 6.453us          6.208us                1          6.453us          6.208us
_convolution                 630.991us       4731.968us                1        630.991us       4731.968us
_th_get_device                 5.806us          5.792us                1          5.806us          5.792us
tensor                        44.103us         40.096us                1         44.103us         40.096us
cudnn_convolution            492.149us       4601.600us                1        492.149us       4601.600us
sum                         4255.892us        210.304us                1       4255.892us        210.304us
_th_get_device                 6.293us          1.600us                1          6.293us          1.600us
_sum                        4211.168us        199.104us                1       4211.168us        199.104us
