('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.665us         14.304us                1         14.665us         14.304us
torch::autograd::GraphRoot                  27.571us          8.960us                1         27.571us          8.960us
_th_get_device                              13.165us          8.544us                1         13.165us          8.544us
SumBackward0                                59.009us         53.792us                1         59.009us         53.792us
expand                                      37.250us         35.584us                1         37.250us         35.584us
_th_get_device                               8.237us          8.224us                1          8.237us          8.224us
CudnnConvolutionBackward                   265.989us       1480.896us                1        265.989us       1480.896us
cudnn_convolution_backward                 247.540us       1466.528us                1        247.540us       1466.528us
_th_get_device                               3.603us          1.600us                1          3.603us          1.600us
_th_get_device                               3.190us          1.888us                1          3.190us          1.888us
torch::autograd::AccumulateGrad             28.528us          4.288us                1         28.528us          4.288us
torch::autograd::AccumulateGrad             12.539us          4.032us                1         12.539us          4.032us
