('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       554.754us       4281.760us                1        554.754us       4281.760us
_th_get_device                13.716us         13.504us                1         13.716us         13.504us
convolution                  509.127us       4240.416us                1        509.127us       4240.416us
_th_get_device                 5.573us          5.280us                1          5.573us          5.280us
_convolution                 477.341us       4212.800us                1        477.341us       4212.800us
_th_get_device                 5.604us          5.280us                1          5.604us          5.280us
tensor                        29.099us         26.816us                1         29.099us         26.816us
cudnn_convolution            381.155us       4124.704us                1        381.155us       4124.704us
sum                         4274.849us        579.424us                1       4274.849us        579.424us
_th_get_device                 5.707us          1.600us                1          5.707us          1.600us
_sum                        4239.034us        568.480us                1       4239.034us        568.480us
