('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.200us         11.680us                1         12.200us         11.680us
torch::autograd::GraphRoot                  24.005us          7.392us                1         24.005us          7.392us
_th_get_device                               9.726us          8.096us                1          9.726us          8.096us
SumBackward0                                98.201us         87.936us                1         98.201us         87.936us
expand                                      60.826us         57.984us                1         60.826us         57.984us
_th_get_device                               5.836us          5.472us                1          5.836us          5.472us
CudnnConvolutionBackward                   423.911us       3352.672us                1        423.911us       3352.672us
cudnn_convolution_backward                 374.638us       3310.848us                1        374.638us       3310.848us
_th_get_device                               5.482us          1.600us                1          5.482us          1.600us
_th_get_device                               5.079us          1.568us                1          5.079us          1.568us
torch::autograd::AccumulateGrad             60.400us          4.576us                1         60.400us          4.576us
torch::autograd::AccumulateGrad             19.412us          3.840us                1         19.412us          3.840us
