('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.165us         11.776us                1         12.165us         11.776us
torch::autograd::GraphRoot                  33.912us         10.080us                1         33.912us         10.080us
_th_get_device                              24.553us         21.728us                1         24.553us         21.728us
SumBackward0                               115.943us        102.688us                1        115.943us        102.688us
expand                                      72.736us         70.144us                1         72.736us         70.144us
_th_get_device                               6.428us          6.048us                1          6.428us          6.048us
CudnnConvolutionBackward                   435.244us      44146.689us                1        435.244us      44146.689us
cudnn_convolution_backward                 393.315us      44112.446us                1        393.315us      44112.446us
_th_get_device                               5.768us          1.598us                1          5.768us          1.598us
_th_get_device                               5.366us          1.598us                1          5.366us          1.598us
torch::autograd::AccumulateGrad             51.002us          4.768us                1         51.002us          4.768us
torch::autograd::AccumulateGrad             19.917us          3.807us                1         19.917us          3.807us
