('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       443.217us       1931.488us                1        443.217us       1931.488us
_th_get_device                11.525us         11.360us                1         11.525us         11.360us
convolution                  406.897us       1898.528us                1        406.897us       1898.528us
_th_get_device                 4.642us          4.256us                1          4.642us          4.256us
_convolution                 379.905us       1875.616us                1        379.905us       1875.616us
_th_get_device                 4.809us          4.544us                1          4.809us          4.544us
tensor                        24.065us         21.408us                1         24.065us         21.408us
cudnn_convolution            301.273us       1802.944us                1        301.273us       1802.944us
sum                         1822.818us        356.800us                1       1822.818us        356.800us
_th_get_device                 5.072us          1.600us                1          5.072us          1.600us
_sum                        1794.730us        347.136us                1       1794.730us        347.136us
