('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.730us         11.104us                1         11.730us         11.104us
torch::autograd::GraphRoot                  20.646us         11.712us                1         20.646us         11.712us
_th_get_device                               8.430us          6.848us                1          8.430us          6.848us
SumBackward0                               101.527us         93.632us                1        101.527us         93.632us
expand                                      68.085us         66.144us                1         68.085us         66.144us
_th_get_device                               5.860us          6.048us                1          5.860us          6.048us
CudnnConvolutionBackward                   452.218us      18553.888us                1        452.218us      18553.888us
cudnn_convolution_backward                 405.377us      18515.743us                1        405.377us      18515.743us
_th_get_device                               5.974us          1.600us                1          5.974us          1.600us
_th_get_device                               5.850us          1.600us                1          5.850us          1.600us
torch::autograd::AccumulateGrad             43.410us          4.545us                1         43.410us          4.545us
torch::autograd::AccumulateGrad             20.238us          3.969us                1         20.238us          3.969us
