('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.435us         12.640us                1         12.435us         12.640us
torch::autograd::GraphRoot                  47.250us         20.832us                1         47.250us         20.832us
_th_get_device                              12.766us         10.112us                1         12.766us         10.112us
SumBackward0                               108.392us         96.864us                1        108.392us         96.864us
expand                                      66.186us         63.712us                1         66.186us         63.712us
_th_get_device                               6.564us          6.400us                1          6.564us          6.400us
CudnnConvolutionBackward                   423.594us       2002.176us                1        423.594us       2002.176us
cudnn_convolution_backward                 389.283us       1976.576us                1        389.283us       1976.576us
_th_get_device                               5.964us          1.600us                1          5.964us          1.600us
_th_get_device                               5.924us          1.568us                1          5.924us          1.568us
torch::autograd::AccumulateGrad             88.306us          7.776us                1         88.306us          7.776us
clone                                       72.433us          4.576us                1         72.433us          4.576us
torch::autograd::AccumulateGrad             45.683us          7.136us                1         45.683us          7.136us
clone                                       25.482us          3.936us                1         25.482us          3.936us
