('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       525.527us       4686.656us                1        525.527us       4686.656us
_th_get_device                17.233us         16.672us                1         17.233us         16.672us
convolution                  480.937us       4645.696us                1        480.937us       4645.696us
_th_get_device                 4.930us          4.768us                1          4.930us          4.768us
_convolution                 452.214us       4620.832us                1        452.214us       4620.832us
_th_get_device                 5.007us          4.672us                1          5.007us          4.672us
tensor                        24.194us         22.144us                1         24.194us         22.144us
cudnn_convolution            359.431us       4534.688us                1        359.431us       4534.688us
sum                         4710.339us        574.816us                1       4710.339us        574.816us
_th_get_device                 5.592us          1.664us                1          5.592us          1.664us
_sum                        4678.532us        564.160us                1       4678.532us        564.160us
