('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.699us         12.160us                1         12.699us         12.160us
torch::autograd::GraphRoot                  34.268us          9.504us                1         34.268us          9.504us
_th_get_device                              13.174us         10.464us                1         13.174us         10.464us
SumBackward0                               100.782us         89.792us                1        100.782us         89.792us
expand                                      69.283us         67.712us                1         69.283us         67.712us
_th_get_device                               3.876us          3.904us                1          3.876us          3.904us
CudnnConvolutionBackward                   335.520us       2508.960us                1        335.520us       2508.960us
cudnn_convolution_backward                 307.552us       2486.304us                1        307.552us       2486.304us
_th_get_device                               4.153us          1.632us                1          4.153us          1.632us
_th_get_device                               3.679us          1.600us                1          3.679us          1.600us
torch::autograd::AccumulateGrad             32.023us          4.736us                1         32.023us          4.736us
torch::autograd::AccumulateGrad             13.980us          3.872us                1         13.980us          3.872us
