('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.184us          1.536us                1         13.184us          1.536us
torch::autograd::GraphRoot                  25.973us          1.568us                1         25.973us          1.568us
_th_get_device                              12.068us          1.536us                1         12.068us          1.536us
SumBackward0                                79.643us          4.672us                1         79.643us          4.672us
expand                                      47.055us          1.600us                1         47.055us          1.600us
_th_get_device                               5.635us          1.536us                1          5.635us          1.536us
CudnnConvolutionBackward                   417.355us       1184.800us                1        417.355us       1184.800us
cudnn_convolution_backward                 387.905us       1181.696us                1        387.905us       1181.696us
_th_get_device                               5.784us          1.568us                1          5.784us          1.568us
_th_get_device                               5.252us          1.536us                1          5.252us          1.536us
torch::autograd::AccumulateGrad             46.803us          4.256us                1         46.803us          4.256us
torch::autograd::AccumulateGrad             22.669us          3.616us                1         22.669us          3.616us
