('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                            2480.652us       2328.352us                1       2480.652us       2328.352us
torch::autograd::GraphRoot                  25.141us          1.824us                1         25.141us          1.824us
_th_get_device                              10.789us          1.536us                1         10.789us          1.536us
SumBackward0                                94.839us          4.704us                1         94.839us          4.704us
expand                                      59.096us          1.632us                1         59.096us          1.632us
_th_get_device                              16.613us          1.536us                1         16.613us          1.536us
CudnnConvolutionBackward                   452.235us       1517.728us                1        452.235us       1517.728us
cudnn_convolution_backward                 417.980us       1514.560us                1        417.980us       1514.560us
_th_get_device                               6.028us          1.504us                1          6.028us          1.504us
_th_get_device                               5.555us          1.536us                1          5.555us          1.536us
torch::autograd::AccumulateGrad             70.571us          4.320us                1         70.571us          4.320us
torch::autograd::AccumulateGrad             25.129us          3.616us                1         25.129us          3.616us
