('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.331us         11.840us                1         12.331us         11.840us
torch::autograd::GraphRoot                  19.758us          7.328us                1         19.758us          7.328us
_th_get_device                              20.772us         17.056us                1         20.772us         17.056us
SumBackward0                               132.686us        117.792us                1        132.686us        117.792us
expand                                      79.989us         75.936us                1         79.989us         75.936us
_th_get_device                               6.261us          6.624us                1          6.261us          6.624us
CudnnConvolutionBackward                   470.432us       5366.240us                1        470.432us       5366.240us
cudnn_convolution_backward                 422.835us       5326.720us                1        422.835us       5326.720us
_th_get_device                               5.970us          1.568us                1          5.970us          1.568us
_th_get_device                               5.625us          1.600us                1          5.625us          1.600us
torch::autograd::AccumulateGrad             91.760us          7.904us                1         91.760us          7.904us
clone                                       71.549us          4.736us                1         71.549us          4.736us
torch::autograd::AccumulateGrad             38.298us          6.912us                1         38.298us          6.912us
clone                                       25.472us          3.680us                1         25.472us          3.680us
