('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       557.803us       2459.104us                1        557.803us       2459.104us
_th_get_device                14.156us         13.728us                1         14.156us         13.728us
convolution                  506.920us       2413.088us                1        506.920us       2413.088us
_th_get_device                 6.734us          6.656us                1          6.734us          6.656us
_convolution                 459.642us       2371.072us                1        459.642us       2371.072us
_th_get_device                 6.667us          6.176us                1          6.667us          6.176us
tensor                        24.144us         23.232us                1         24.144us         23.232us
cudnn_convolution            363.338us       2283.904us                1        363.338us       2283.904us
sum                         2348.171us        483.040us                1       2348.171us        483.040us
_th_get_device                 6.998us          1.568us                1          6.998us          1.568us
_sum                        2299.290us        470.880us                1       2299.290us        470.880us
