('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       444.344us       7728.704us                1        444.344us       7728.704us
_th_get_device                 9.958us          9.056us                1          9.958us          9.056us
convolution                  403.244us       7689.632us                1        403.244us       7689.632us
_th_get_device                 4.213us          3.712us                1          4.213us          3.712us
_convolution                 377.839us       7666.624us                1        377.839us       7666.624us
_th_get_device                 4.035us          3.744us                1          4.035us          3.744us
tensor                        15.816us         13.440us                1         15.816us         13.440us
cudnn_convolution            314.049us       7607.584us                1        314.049us       7607.584us
sum                         8809.695us       1547.296us                1       8809.695us       1547.296us
_th_get_device                 4.086us          1.536us                1          4.086us          1.536us
_sum                        8783.619us       1536.768us                1       8783.619us       1536.768us
