('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       471.645us       6579.648us                1        471.645us       6579.648us
_th_get_device                11.415us         11.360us                1         11.415us         11.360us
convolution                  434.180us       6545.728us                1        434.180us       6545.728us
_th_get_device                 4.371us          4.224us                1          4.371us          4.224us
_convolution                 407.814us       6523.296us                1        407.814us       6523.296us
_th_get_device                 4.734us          4.608us                1          4.734us          4.608us
tensor                        23.303us         21.696us                1         23.303us         21.696us
cudnn_convolution            329.315us       6451.168us                1        329.315us       6451.168us
sum                         7114.545us       1030.272us                1       7114.545us       1030.272us
_th_get_device                 5.504us          1.600us                1          5.504us          1.600us
_sum                        7083.735us       1020.416us                1       7083.735us       1020.416us
