('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2413.292us      16675.935us                1       2413.292us      16675.935us
_th_get_device                10.564us         10.432us                1         10.564us         10.432us
convolution                 2377.196us      16643.873us                1       2377.196us      16643.873us
_th_get_device                 4.440us          4.352us                1          4.440us          4.352us
_convolution                2350.285us      16605.312us                1       2350.285us      16605.312us
_th_get_device                 4.695us          4.320us                1          4.695us          4.320us
tensor                        21.484us         19.840us                1         21.484us         19.840us
cudnn_convolution           2259.923us      16536.863us                1       2259.923us      16536.863us
sum                        14789.097us        553.185us                1      14789.097us        553.185us
_th_get_device                 5.329us          1.568us                1          5.329us          1.568us
_sum                       14760.770us        543.455us                1      14760.770us        543.455us
