('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       690.916us       2001.792us                1        690.916us       2001.792us
_th_get_device                20.789us         20.640us                1         20.789us         20.640us
convolution                  634.611us       1949.760us                1        634.611us       1949.760us
_th_get_device                 5.798us          5.280us                1          5.798us          5.280us
_convolution                 599.738us       1919.616us                1        599.738us       1919.616us
_th_get_device                 5.624us          5.312us                1          5.624us          5.312us
tensor                        39.506us         36.160us                1         39.506us         36.160us
cudnn_convolution            473.829us       1802.112us                1        473.829us       1802.112us
sum                         1464.262us        192.480us                1       1464.262us        192.480us
_th_get_device                 6.101us          1.600us                1          6.101us          1.600us
_sum                        1428.275us        181.312us                1       1428.275us        181.312us
