('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.612us         12.224us                1         12.612us         12.224us
torch::autograd::GraphRoot                  34.522us          9.568us                1         34.522us          9.568us
_th_get_device                              12.028us         10.016us                1         12.028us         10.016us
SumBackward0                               131.218us        118.208us                1        131.218us        118.208us
expand                                      80.085us         78.272us                1         80.085us         78.272us
_th_get_device                               5.950us          5.664us                1          5.950us          5.664us
CudnnConvolutionBackward                   433.714us      13305.632us                1        433.714us      13305.632us
cudnn_convolution_backward                 400.665us      13272.896us                1        400.665us      13272.896us
_th_get_device                               5.697us          1.633us                1          5.697us          1.633us
_th_get_device                               5.174us          1.633us                1          5.174us          1.633us
torch::autograd::AccumulateGrad             43.132us          4.768us                1         43.132us          4.768us
torch::autograd::AccumulateGrad             19.584us          3.903us                1         19.584us          3.903us
