('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.605us          9.920us                1         10.605us          9.920us
torch::autograd::GraphRoot                  24.946us          8.384us                1         24.946us          8.384us
_th_get_device                              10.046us          7.904us                1         10.046us          7.904us
SumBackward0                                99.753us         91.424us                1         99.753us         91.424us
expand                                      46.556us         44.704us                1         46.556us         44.704us
_th_get_device                               5.545us          5.568us                1          5.545us          5.568us
CudnnConvolutionBackward                   417.468us       1509.280us                1        417.468us       1509.280us
cudnn_convolution_backward                 384.106us       1482.976us                1        384.106us       1482.976us
_th_get_device                               5.621us          1.504us                1          5.621us          1.504us
_th_get_device                               5.112us          1.536us                1          5.112us          1.536us
torch::autograd::AccumulateGrad             53.018us          4.736us                1         53.018us          4.736us
torch::autograd::AccumulateGrad             19.261us          3.808us                1         19.261us          3.808us
