('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       634.855us      39171.646us                1        634.855us      39171.646us
_th_get_device                11.970us         11.744us                1         11.970us         11.744us
convolution                  587.889us      39129.761us                1        587.889us      39129.761us
_th_get_device                 5.709us          6.016us                1          5.709us          6.016us
_convolution                 553.818us      39100.705us                1        553.818us      39100.705us
_th_get_device                 6.102us          6.048us                1          6.102us          6.048us
tensor                        42.875us         40.320us                1         42.875us         40.320us
cudnn_convolution            429.377us      38985.441us                1        429.377us      38985.441us
sum                        39214.348us        708.225us                1      39214.348us        708.225us
_th_get_device                 6.159us          1.602us                1          6.159us          1.602us
_sum                       39178.198us        697.857us                1      39178.198us        697.857us
