('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.259us         12.384us                1         13.259us         12.384us
torch::autograd::GraphRoot                  40.160us         21.600us                1         40.160us         21.600us
_th_get_device                              12.560us          9.312us                1         12.560us          9.312us
SumBackward0                               107.930us         99.136us                1        107.930us         99.136us
expand                                      70.307us         67.872us                1         70.307us         67.872us
_th_get_device                               6.237us          5.760us                1          6.237us          5.760us
CudnnConvolutionBackward                   430.085us      30999.616us                1        430.085us      30999.616us
cudnn_convolution_backward                 399.062us      30977.120us                1        399.062us      30977.120us
_th_get_device                               6.311us          1.600us                1          6.311us          1.600us
_th_get_device                               5.691us          1.600us                1          5.691us          1.600us
torch::autograd::AccumulateGrad             42.554us          4.480us                1         42.554us          4.480us
torch::autograd::AccumulateGrad             20.146us          3.872us                1         20.146us          3.872us
