('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.359us         12.064us                1         12.359us         12.064us
torch::autograd::GraphRoot                  34.518us         17.952us                1         34.518us         17.952us
_th_get_device                               9.522us          7.040us                1          9.522us          7.040us
SumBackward0                               172.040us        162.592us                1        172.040us        162.592us
expand                                      84.066us         73.440us                1         84.066us         73.440us
_th_get_device                               6.434us          6.048us                1          6.434us          6.048us
CudnnConvolutionBackward                   399.863us       2828.480us                1        399.863us       2828.480us
cudnn_convolution_backward                 356.329us       2793.664us                1        356.329us       2793.664us
_th_get_device                               6.026us          1.600us                1          6.026us          1.600us
_th_get_device                               5.611us          1.600us                1          5.611us          1.600us
torch::autograd::AccumulateGrad             46.247us          4.608us                1         46.247us          4.608us
torch::autograd::AccumulateGrad             22.467us          3.776us                1         22.467us          3.776us
